date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2020-11-11 18:02:45+00:00,ozdemirtalip33,"Bir ticaretin (borsada) en önemli kısmı nedir?
(Diğerleri için yorum yapın)
#bist100 #bist30 #viop #isctr #thyao #halkb #krdmd #vakbn #tcell #sıse #asels #petkm #ykbnk #pgsus #ısctr #tuprs #odas #kchol #albrk #skbnk #tskb #ttkom #ekgyo #tavhl #sasa #eregl #tursg #dohol #tkfen",0,2,6117,False,"['bist100', 'bist30', 'viop', 'isctr', 'thyao', 'halkb', 'krdmd', 'vakbn', 'tcell', 'sıse', 'asels', 'petkm', 'ykbnk', 'pgsus', 'ısctr', 'tuprs', 'odas', 'kchol', 'albrk', 'skbnk', 'tskb', 'ttkom', 'ekgyo', 'tavhl', 'sasa', 'eregl', 'tursg', 'dohol', 'tkfen']",
2020-11-11 16:00:50+00:00,i1titall,"yarın bankalar?

#BUCIM #DOAS #AKBNK #VAKBN #ISCTR #YKBNK #GARAN #HALKB #TTKOM #KCHOL #FROTO #CEMTS #EGEEN #BRISA #CLEBI #NETAS #KARTN #KOZAL #ALCTL #MPARK #bist100",0,0,7,False,"['BUCIM', 'DOAS', 'AKBNK', 'VAKBN', 'ISCTR', 'YKBNK', 'GARAN', 'HALKB', 'TTKOM', 'KCHOL', 'FROTO', 'CEMTS', 'EGEEN', 'BRISA', 'CLEBI', 'NETAS', 'KARTN', 'KOZAL', 'ALCTL', 'MPARK', 'bist100']",
2020-11-11 15:15:19+00:00,monsieuremre,#bist100 #ttkom #sise Çok güzel hafta oluyor 🕺 🕺 🕺 💴 💴 💴,0,1,21,False,"['bist100', 'ttkom', 'sise']",
2020-11-11 13:43:35+00:00,AykutS_,#ttkom banka gibi maşallah #akbnk #thyao #ykbnk #garan #skbnk #kchol,0,0,219,False,"['ttkom', 'akbnk', 'thyao', 'ykbnk', 'garan', 'skbnk', 'kchol']",
2020-11-11 12:49:13+00:00,borsa_merkezi,#ttkom 6.80 den takibe almıştım güzel gidiyor,0,0,170,False,['ttkom'],
2020-11-11 12:12:43+00:00,sadeceteknik4,Gırtlağa kadar maldayız umarım rus uçağı falan vurmayız :)))) #xu100  #xbank #akbnk  #ttkom #ykbnk #ons #bist30 #altın #gramaltın #dolar   #sise #garan  #halkb #isctr #thyao #tuprs #petkm #pgsus #eregl #asels  #gsray #bist100 #xu100 #xu30 #borsa #euro  #krdmd  #odas #tskb,1,13,3293,False,"['xu100', 'xbank', 'akbnk', 'ttkom', 'ykbnk', 'ons', 'bist30', 'altın', 'gramaltın', 'dolar', 'sise', 'garan', 'halkb', 'isctr', 'thyao', 'tuprs', 'petkm', 'pgsus', 'eregl', 'asels', 'gsray', 'bist100', 'xu100', 'xu30', 'borsa', 'euro', 'krdmd', 'odas', 'tskb']",
2020-11-11 11:36:35+00:00,knowledge3307,"#ttkom #snipper taramadan şüphe düşürmüştün ama bugün dünkü uyuzlugun acısını çıkardın.
Helal %8",0,51,64140,False,"['ttkom', 'snipper']",
2020-11-11 08:57:16+00:00,HamzaRat,#ihlgm #mipaz #rygyo #avod #polho  #cemas #krstl #kozaa #alkim #rtalb #iheva #thyao #dgate #dgklb #hubvc #sasa #klgyo #MPark #HALKB #Logo #Kent  #PGSUS #TTKOM #tspor #KARTN #TKFEN #vakbn #tkfen #mpark #tektu Endeks 1255e dayandı ancak tahtalar gitmiyor. Sizce bunun nedeni nedir?,0,3,873,False,"['ihlgm', 'mipaz', 'rygyo', 'avod', 'polho', 'cemas', 'krstl', 'kozaa', 'alkim', 'rtalb', 'iheva', 'thyao', 'dgate', 'dgklb', 'hubvc', 'sasa', 'klgyo', 'MPark', 'HALKB', 'Logo', 'Kent', 'PGSUS', 'TTKOM', 'tspor', 'KARTN', 'TKFEN', 'vakbn', 'tkfen', 'mpark', 'tektu']",
2020-11-11 08:43:08+00:00,CuneydH,Ve an itibariyle #tkfen de #goldencross gerçekleşti  #bist100  #akbnk #halkb #krdmd #thyao #petkm #eregl #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #pgsus #sasa #vestl  #mgros #trkcm #ekgyo #tuprs #albrk #cemas #BIST30 #BORSA #endeks #pengd #pnsut,0,1,721,False,"['tkfen', 'goldencross', 'bist100', 'akbnk', 'halkb', 'krdmd', 'thyao', 'petkm', 'eregl', 'ttkom', 'kozaa', 'kozal', 'ykbnk', 'tavhl', 'asels', 'tcell', 'pgsus', 'sasa', 'vestl', 'mgros', 'trkcm', 'ekgyo', 'tuprs', 'albrk', 'cemas', 'BIST30', 'BORSA', 'endeks', 'pengd', 'pnsut']",
2020-11-11 08:20:32+00:00,TheTraderT1,"Mahşerin 4 atlısı olan #bfren #kartn #egeen ve #konya içinde bugün de #bfren tavan oldu 

YTD

#bist100 #toaso #ttkom #sise #kozal #garan #tuprs #asels #vestl  #mgros #akbnk #pgsus #thyao #vestl #sahol #petkm #kchol #tkfen #kent #egeen #cemas #karsn #sngyo",2,22,30520,False,"['bfren', 'kartn', 'egeen', 'konya', 'bfren', 'bist100', 'toaso', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'tkfen', 'kent', 'egeen', 'cemas', 'karsn', 'sngyo']",
2020-11-11 07:36:57+00:00,er_HANCI,"#TTKOM İNVEST AZ YATIRIM 
Hedef fiyat 10.54 olarak belirledi",0,1,1115,False,['TTKOM'],
2020-11-11 06:12:35+00:00,halkaarzozel,"#tcell bugün güzel primlenmesini bekliyorum.
#ttkom ve #odas bu iki hissede bu hafta kazandıracağını düşünüyorum. 

Bakalım verdiğim bu üç hisse bu hafta %kaç kâr ettirecek..

#bist #borsa #btc #bitcoin #bist100 #bist30 #altın #ons #gram #gramaltın #dolar #euro",0,2,15227,False,"['tcell', 'ttkom', 'odas', 'bist', 'borsa', 'btc', 'bitcoin', 'bist100', 'bist30', 'altın', 'ons', 'gram', 'gramaltın', 'dolar', 'euro']",
2020-11-11 05:22:23+00:00,TheTraderT1,"ABD BORSALARI KAPANIŞLARI 

#DOW 29420.46 +0.90%
#SPX 3545.44 -0.14%
#NDX 11624.2 -1.74%
#RTY 1737.01 +1.88%
#VIX 24.68 -4.16%

#bist100 #toaso #ttkom #sise #kozal #garan #tuprs #asels #vestl  #mgros #akbnk #pgsus #thyao #vestl #sahol #petkm #kchol #tkfen #kent #egeen #cemas",0,14,30520,False,"['DOW', 'SPX', 'NDX', 'RTY', 'VIX', 'bist100', 'toaso', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'tkfen', 'kent', 'egeen', 'cemas']",
2020-11-10 20:13:43+00:00,PiyasaRehberim,"Yarın İçin;

#Ttkom

#Albrk

#Tektu

Yatırım Tavsiyesi Niteliğinde Değildir...

👇👇👇👇👇

#PiyasaRehberi #BorsacıAdam

 #bist100 #Endeks #Türklirası #DolarTL  #Garan #avod #vestel #halkb #Asels #cemas #pegasus #ozgyo #flap #beyaz #oyayo #thyao #sekur #ozkgy #ieyho #kozaa",5,37,8186,False,"['Ttkom', 'Albrk', 'Tektu', 'PiyasaRehberi', 'BorsacıAdam', 'bist100', 'Endeks', 'Türklirası', 'DolarTL', 'Garan', 'avod', 'vestel', 'halkb', 'Asels', 'cemas', 'pegasus', 'ozgyo', 'flap', 'beyaz', 'oyayo', 'thyao', 'sekur', 'ozkgy', 'ieyho', 'kozaa']",
2020-11-10 18:08:54+00:00,TheTraderT1,"ABD BORSALARI 

#DOW 29362.48 +0.70%
#SPX 3547.28 -0.09%
#NDX 11699.8 -1.10%
#RTY 1736.13 +1.82%
#FANG  5444  -1.95%
#VIX 25.4 -1.36%

#bist100 #toaso #ttkom #sise #kozal #garan #tuprs #akbnk #pgsus #thyao #vestl #sahol #petkm #kchol #tkfen #kent #egeen #cemas #karsn #sngyo",1,9,30520,False,"['DOW', 'SPX', 'NDX', 'RTY', 'FANG', 'VIX', 'bist100', 'toaso', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'akbnk', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'tkfen', 'kent', 'egeen', 'cemas', 'karsn', 'sngyo']",
2020-11-10 15:35:53+00:00,Surveys_TR,"Soru: Sizce yeni #TCMB faiz artırmıyoruz diyebilir mi?

#AKBNK #AKGRT #ARCLK #BIMAS #DOHOL #EKGYO #ENJSA #EREGL #EUYO #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KRDMD #PETKM #PGSUS #SAHOL #SISE #TAVHL #TCELL #THYAO #TTKOM #TUPRS #VAKBN #XBANK #Borsa #USDTRY #Euro #Dolar",0,0,1577,False,"['TCMB', 'AKBNK', 'AKGRT', 'ARCLK', 'BIMAS', 'DOHOL', 'EKGYO', 'ENJSA', 'EREGL', 'EUYO', 'GARAN', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KRDMD', 'PETKM', 'PGSUS', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TTKOM', 'TUPRS', 'VAKBN', 'XBANK', 'Borsa', 'USDTRY', 'Euro', 'Dolar']",
2020-11-10 15:05:00+00:00,BorsaDLS,#AKBNK #ARCLK #ASELS #BIMAS #DOHOL #EKGYO #EREGL #GARAN #GUBRF #HALKB HİSSELERİNİN GRAFİKLERİ PAYLAŞILDI.GERİ KALAN #ISCTR #KCHOL #KOZAA #KOZAL #KKRDMD #MGROS #PETKIM #PGSUS #SAHOL #SISE #TAVHL #TCELL #THYAO #TKFEN #TSKB #TTKOM #TUPRS #VAKBN #YKBNK BUNLARI AKŞAMA PAYLAŞACAĞIM.,0,1,22553,False,"['AKBNK', 'ARCLK', 'ASELS', 'BIMAS', 'DOHOL', 'EKGYO', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KOZAL', 'KKRDMD', 'MGROS', 'PETKIM', 'PGSUS', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TKFEN', 'TSKB', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2020-11-10 14:25:20+00:00,ForeksTurkey,"InvestAZ Yatırım, Türk Telekom hedef fiyatını 10,54 TL olarak belirledi #TTKOM",7,138,412939,False,['TTKOM'],
2020-11-10 13:41:18+00:00,hisse_sever,"#xu100 hele bi zirve geçilsin sonra yan hisseler nasıl olsa gider.
#xbank ve holdingler
acana #tcell ve #ttkom alış fırsatı mı veriyor",0,21,27157,False,"['xu100', 'xbank', 'tcell', 'ttkom']",
2020-11-10 09:01:09+00:00,Procyonrmys,Ev internetine para ödüyoruz ama kullanamıyoruz arıyorum bana ilerleyen saatlerde arayın diyorlar ben kaç gündür arıyorum zaten sizin bana ulaşmanız gerek parayı ben ödüyorum salak salak konuşuyorsunuz daha sorduğum soruyu anlamayan müşteri temsilcisi mi çözecek sorunu #TTKOM,0,0,664,False,['TTKOM'],
2020-11-10 08:25:14+00:00,CuneydH,#ekgyo meşhur 1.87 direncindeyiz 200 haftalık ort ve haftalık dük sınırı #bist100  #akbnk #halkb #krdmd #thyao #petkm #eregl #ttkom #kozaa #kozal #ykbnk #tavhl #asels #tcell #pgsus #sasa #vestl  #mgros #trkcm #ekgyo #tuprs #albrk #cemas #BIST30 #BORSA #endeks #pengd #pnsut,0,2,721,False,"['ekgyo', 'bist100', 'akbnk', 'halkb', 'krdmd', 'thyao', 'petkm', 'eregl', 'ttkom', 'kozaa', 'kozal', 'ykbnk', 'tavhl', 'asels', 'tcell', 'pgsus', 'sasa', 'vestl', 'mgros', 'trkcm', 'ekgyo', 'tuprs', 'albrk', 'cemas', 'BIST30', 'BORSA', 'endeks', 'pengd', 'pnsut']",
2020-11-10 07:29:31+00:00,Surveys_TR,"Sizce 8.2545 olan #Dolar kuru yıl sonunu hangi seviyeden kapatmalı?

#AKBNK #AKGRT #ARCLK #BIMAS #DOHOL #EKGYO #ENJSA #EREGL #EUYO #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KRDMD #PETKM #PGSUS #TCMB #SAHOL #SISE #TAVHL #TCELL #THYAO #TTKOM #TUPRS #VAKBN #XBANK #Borsa #USDTRY #Euro",0,1,1577,False,"['Dolar', 'AKBNK', 'AKGRT', 'ARCLK', 'BIMAS', 'DOHOL', 'EKGYO', 'ENJSA', 'EREGL', 'EUYO', 'GARAN', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KRDMD', 'PETKM', 'PGSUS', 'TCMB', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TTKOM', 'TUPRS', 'VAKBN', 'XBANK', 'Borsa', 'USDTRY', 'Euro']",
2020-11-10 07:26:19+00:00,YFinansman,"#BIST verilerine göre, yabancılar #Ekim ayında BIST’te net 260mn$ satış gerçekleştirdiler. 
En çok satılanlar #GARAN(59,6 mln$), #KCHOL(28,2 mln$), #ASELS(21,7 mln$) ve #SISE(21,3 mln$). 
En çok alınanlar #TTKOM(12,9 mln$), #FROTO(12,6 mln$), #PETKM(12,1 mln$) ve #BIMAS(11,6mn$).",2,8,59723,True,"['BIST', 'Ekim', 'GARAN', 'KCHOL', 'ASELS', 'SISE', 'TTKOM', 'FROTO', 'PETKM', 'BIMAS']",
2020-11-10 05:39:48+00:00,er_HANCI,"#TTKOM
Ziraat Yatırım Hedef Fiyat 10.25 AL
Şeker Yatırım Hedef Fiyat 10.35 AL",0,2,1115,False,['TTKOM'],
2020-11-10 05:07:58+00:00,TheTraderT1,"Güne güzel haberler ile başlıyoruz 

Ermenistan teslim oldu!

Ermenistan önce 3 il (rayon), sonra tüm işgal edilmiş arazilerden çıkacak

#bist100 #toaso #ttkom #sise #kozal #garan #tuprs #asels #vestl  #mgros #akbnk #pgsus #thyao #vestl #sahol #petkm #egeen #cemas #karsn #sngyo",1,19,30520,False,"['bist100', 'toaso', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'egeen', 'cemas', 'karsn', 'sngyo']",
2020-11-09 19:49:16+00:00,Surveys_TR,"#10Kasim #Borsa #Pazartesi kapanışı 1231.54'ün neresinde kapatır?

#AKBNK #AKGRT #ARCLK #BIMAS #DOHOL #EKGYO #ENJSA #EREGL #EUYO #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KRDMD #PETKM #PGSUS #TCMB #SAHOL #SISE #TAVHL #TCELL #THYAO #TTKOM #TUPRS #VAKBN #XBANK #Borsa #USDTRY",0,1,1577,False,"['10Kasim', 'Borsa', 'Pazartesi', 'AKBNK', 'AKGRT', 'ARCLK', 'BIMAS', 'DOHOL', 'EKGYO', 'ENJSA', 'EREGL', 'EUYO', 'GARAN', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KRDMD', 'PETKM', 'PGSUS', 'TCMB', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TTKOM', 'TUPRS', 'VAKBN', 'XBANK', 'Borsa', 'USDTRY']",
2020-11-09 18:52:10+00:00,EcevitSit,"#sise sizce  bu  hafta kaç liradan kapatır?(09.11.2020-13.11.2020)YTD
#EREGL #ISCTR #bıst100 #tuprs #akbnk #krdmd #trcas #DowJones #kchol #SAHOL #OPET #hisse #GARAN #NASDAQ100 #vakbn #ykbnk #aselsan #sasa #halkb #sise #soda #TTKOM",0,2,40,False,"['sise', 'EREGL', 'ISCTR', 'bıst100', 'tuprs', 'akbnk', 'krdmd', 'trcas', 'DowJones', 'kchol', 'SAHOL', 'OPET', 'hisse', 'GARAN', 'NASDAQ100', 'vakbn', 'ykbnk', 'aselsan', 'sasa', 'halkb', 'sise', 'soda', 'TTKOM']",
2020-11-09 15:53:21+00:00,yusufatalay29,"Portföy:

#CEMAS 
#MERKO 
#TTKOM 
#LINK 
#HLGYO 
#JANTS 
Herkes kendi Maliyetinden sorumludur....",0,2,9,False,"['CEMAS', 'MERKO', 'TTKOM', 'LINK', 'HLGYO', 'JANTS']",
2020-11-09 15:36:10+00:00,TheTraderT1,"ABD BORSALARI

#DOW 29550.22 +4.33%
#SPX 3620.45 +3.16%
#NDX 12200.9 +0.91%
#RTY 1738.98 +5.77%
#VIX 23.57 -5.19%

#bist100 #toaso #ttkom #sise #kozal #garan #tuprs #asels #vestl  #mgros #akbnk #pgsus #thyao #vestl #sahol #petkm #kchol #tkfen #kent #egeen #cemas #karsn #sngyo",0,14,30520,False,"['DOW', 'SPX', 'NDX', 'RTY', 'VIX', 'bist100', 'toaso', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'tkfen', 'kent', 'egeen', 'cemas', 'karsn', 'sngyo']",
2020-11-09 15:22:46+00:00,CuneydH,"Yarın açılışla meşhur #ekgyo 1,86-1,87 dirençlerimizi geçeceğiz i#bist #THYAO #HALKB #PETKM #AKBNK #KOZAA #SASA #VESTL #ASELS #ISCTR #KRDMD #VAKBN #MIPAZ #TTKOM #BIMAS #EREGL #PGSUS #IHEVA #KAPLM #YKBNK #EKGYO #IPEKE #KOZAL #DGATE #TUPRS #ALBRK #SKBNK #KCHOL #ALARK #Garan #akbnk",0,4,721,False,"['ekgyo', 'THYAO', 'HALKB', 'PETKM', 'AKBNK', 'KOZAA', 'SASA', 'VESTL', 'ASELS', 'ISCTR', 'KRDMD', 'VAKBN', 'MIPAZ', 'TTKOM', 'BIMAS', 'EREGL', 'PGSUS', 'IHEVA', 'KAPLM', 'YKBNK', 'EKGYO', 'IPEKE', 'KOZAL', 'DGATE', 'TUPRS', 'ALBRK', 'SKBNK', 'KCHOL', 'ALARK', 'Garan', 'akbnk']",
2020-11-09 14:40:40+00:00,acanerakkus,Telekom %4 civarı primlendi. Turkcell çok iyi bilançosuna rağmen %1 civarı. 29 Ekim haftası #TTKOM hak etmediği şekilde fiyatlanmıştı. Geri dönüşü olacaktır.,0,1,399,False,['TTKOM'],
2020-11-09 13:32:19+00:00,sefa_toptan1,"🚨 #ZiraatYatırım, Türk Telekom için 10,25 TL hedef fiyatla 'AL' tavsiyesini korudu. #TTKOM",0,7,7311,False,"['ZiraatYatırım', 'TTKOM']",
2020-11-09 13:26:43+00:00,CuneydH,Havayollarından sonra #xbank da tavan olacak sanki #bist #THYAO #HALKB #PETKM #AKBNK #KOZAA #SASA #VESTL #ASELS #ISCTR #KRDMD #VAKBN #MIPAZ #TTKOM #BIMAS #EREGL #PGSUS #IHEVA #KAPLM #YKBNK #EKGYO #IPEKE #KOZAL #DGATE #TUPRS #ALBRK #SKBNK #KCHOL #ALARK #Garan #akbnk,0,0,721,False,"['xbank', 'bist', 'THYAO', 'HALKB', 'PETKM', 'AKBNK', 'KOZAA', 'SASA', 'VESTL', 'ASELS', 'ISCTR', 'KRDMD', 'VAKBN', 'MIPAZ', 'TTKOM', 'BIMAS', 'EREGL', 'PGSUS', 'IHEVA', 'KAPLM', 'YKBNK', 'EKGYO', 'IPEKE', 'KOZAL', 'DGATE', 'TUPRS', 'ALBRK', 'SKBNK', 'KCHOL', 'ALARK', 'Garan', 'akbnk']",
2020-11-09 12:49:09+00:00,CuneydH,#pgsus yarında tavan sanki inşallah bekleyen lotlara bakınca #bist #THYAO #HALKB #PETKM #AKBNK #KOZAA #SASA #VESTL #ASELS #ISCTR #KRDMD #VAKBN #MIPAZ #TTKOM #BIMAS #EREGL #PGSUS #IHEVA #KAPLM #YKBNK #EKGYO #IPEKE #KOZAL #DGATE #TUPRS #ALBRK #SKBNK #KCHOL #ALARK #Garan #akbnk,0,1,721,False,"['pgsus', 'bist', 'THYAO', 'HALKB', 'PETKM', 'AKBNK', 'KOZAA', 'SASA', 'VESTL', 'ASELS', 'ISCTR', 'KRDMD', 'VAKBN', 'MIPAZ', 'TTKOM', 'BIMAS', 'EREGL', 'PGSUS', 'IHEVA', 'KAPLM', 'YKBNK', 'EKGYO', 'IPEKE', 'KOZAL', 'DGATE', 'TUPRS', 'ALBRK', 'SKBNK', 'KCHOL', 'ALARK', 'Garan', 'akbnk']",
2020-11-09 12:41:29+00:00,mesutkahraman21,"Bist yükseliyor ;)
#GARAN #THYAO #HALKB #PETKM #AKBNK #KOZAA #SASA #VESTL #ASELS #ISCTR #KRDMD #VAKBN #MIPAZ #TTKOM #BIMAS #EREGL #PGSUS #IHEVA #KAPLM #YKBNK #EKGYO #IPEKE #KOZAL #DGATE #TUPRS #ALBRK #SKBNK #KCHOL #ALARK #SNGYO #ZOREN #TKFEN #SISE #HİSSE",0,0,272,False,"['GARAN', 'THYAO', 'HALKB', 'PETKM', 'AKBNK', 'KOZAA', 'SASA', 'VESTL', 'ASELS', 'ISCTR', 'KRDMD', 'VAKBN', 'MIPAZ', 'TTKOM', 'BIMAS', 'EREGL', 'PGSUS', 'IHEVA', 'KAPLM', 'YKBNK', 'EKGYO', 'IPEKE', 'KOZAL', 'DGATE', 'TUPRS', 'ALBRK', 'SKBNK', 'KCHOL', 'ALARK', 'SNGYO', 'ZOREN', 'TKFEN', 'SISE', 'HİSSE']",
2020-11-09 12:32:24+00:00,teknolojikolik,"Ziraat Yatırım, Türk Telekom için 10,25 TL hedef fiyatla 'AL' tavsiyesini korudu #TTKOM",0,5,16983,False,['TTKOM'],
2020-11-09 12:31:42+00:00,ForeksTurkey,"Ziraat Yatırım, Türk Telekom için 10,25 TL hedef fiyatla 'AL' tavsiyesini korudu #TTKOM",3,135,412939,False,['TTKOM'],
2020-11-09 12:21:27+00:00,KelepirHisse,"1-) #thyao kelepir dedikten sonra 8.90 a kadar toplamış olsaydınız ortalamanız benim gibi 9.40 falan olacaktı. 

#XU100 #zoren #borsa #mrgyo #megap #dagi #aefes #pgsus #iheva #blcyt #aghol #avisa #bizim #oyakc #sanel #smart #ttkom #merko #euyo #vangd #etyat #artı #uzerb #eukyo",0,26,3355,False,"['thyao', 'XU100', 'zoren', 'borsa', 'mrgyo', 'megap', 'dagi', 'aefes', 'pgsus', 'iheva', 'blcyt', 'aghol', 'avisa', 'bizim', 'oyakc', 'sanel', 'smart', 'ttkom', 'merko', 'euyo', 'vangd', 'etyat', 'artı', 'uzerb', 'eukyo']",
2020-11-09 11:51:03+00:00,yusufatalay29,"Portfolyomun yeni Cevherleri
#ttkom ve #cemas 🌟",0,1,9,False,"['ttkom', 'cemas']",
2020-11-09 10:13:33+00:00,freeMind34,"#tcell #sıse #ASELS #bimas #ttkom bekliyorum, ttkom maliyetine bile gelemedi, hiç birinde tık yok.",0,0,144,False,"['tcell', 'sıse', 'ASELS', 'bimas', 'ttkom']",
2020-11-09 09:35:20+00:00,KelepirHisse,"İletişim başkanlığı, ""Hesap Hacklenmiştir"" gibi bir açıklama yaparsa #xu100'de ne var ne yok malı satarım. Şuan istifa onayını fiyatlıyoruz.😉

#dagi #aefes #thyao #iheva #blcyt #aghol #avisa #bizim #oyakc #sanel #smart #ttkom #merko #euyo #vangd #etyat #artı #uzerb #eukyo #gsray",0,11,3355,False,"['xu100', 'dagi', 'aefes', 'thyao', 'iheva', 'blcyt', 'aghol', 'avisa', 'bizim', 'oyakc', 'sanel', 'smart', 'ttkom', 'merko', 'euyo', 'vangd', 'etyat', 'artı', 'uzerb', 'eukyo', 'gsray']",
2020-11-09 08:32:29+00:00,TheTraderT1,"#toaso

28.48 direncini güzel geçti ve destek yaptı
Önü oldukça açık
9 GHO 'yı stop loss yaparak kârda oturmaya devam

YTD

#bist100 #ttkom #sise #kozal #garan #tuprs #asels #vestl  #mgros #akbnk #pgsus #thyao #vestl #sahol #petkm #kchol #tkfen #kent #egeen #cemas #karsn #sngyo",0,12,30520,False,"['toaso', 'bist100', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'tkfen', 'kent', 'egeen', 'cemas', 'karsn', 'sngyo']",
2020-11-09 08:12:48+00:00,TheTraderT1,"Portföyümdeki #toaso bugün zirve fiyatını gördü 

#bist100 #ttkom #sise #kozal #garan #tuprs #asels #vestl  #mgros #akbnk #pgsus #thyao #vestl #sahol #petkm #kchol #tkfen #kent #egeen #cemas #karsn #sngyo",0,17,30520,False,"['toaso', 'bist100', 'ttkom', 'sise', 'kozal', 'garan', 'tuprs', 'asels', 'vestl', 'mgros', 'akbnk', 'pgsus', 'thyao', 'vestl', 'sahol', 'petkm', 'kchol', 'tkfen', 'kent', 'egeen', 'cemas', 'karsn', 'sngyo']",
2020-11-09 06:23:49+00:00,teknolojikolik,"📊FOREKS ANKETİ-#BIST100 endeksinin haftaya hızlı alımlarla başlaması bekleniyor
#XU100 
#BİST30
#AKBNK #ARCLK #ASELS #BIMAS #DOHOL #EKGYO #EREGL #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KOZAL #KRDMD #MGROS #PETKM #PGSUS #SAHOL #SISE  #TAVHL #TCELL #THYAO #TKFEN  #TSKB #TTKOM",0,4,16983,False,"['BIST100', 'XU100', 'BİST30', 'AKBNK', 'ARCLK', 'ASELS', 'BIMAS', 'DOHOL', 'EKGYO', 'EREGL', 'GARAN', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KOZAL', 'KRDMD', 'MGROS', 'PETKM', 'PGSUS', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TKFEN', 'TSKB', 'TTKOM']",
2020-11-09 06:20:22+00:00,Surveys_TR,"Bugün #Borsa Cuma kapanışı 1191.96'nın neresinde kapatır?

#Pazartesi 

#AKBNK #AKGRT #ARCLK #BIMAS #DOHOL #EKGYO #ENJSA #EREGL #EUYO #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KRDMD #PETKM #PGSUS #TCMB #SAHOL #SISE #TAVHL #TCELL #THYAO #TTKOM #TUPRS #VAKBN #XBANK #Borsa #USDTRY",0,0,1577,False,"['Borsa', 'Pazartesi', 'AKBNK', 'AKGRT', 'ARCLK', 'BIMAS', 'DOHOL', 'EKGYO', 'ENJSA', 'EREGL', 'EUYO', 'GARAN', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KRDMD', 'PETKM', 'PGSUS', 'TCMB', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TTKOM', 'TUPRS', 'VAKBN', 'XBANK', 'Borsa', 'USDTRY']",
2020-11-08 20:03:34+00:00,mermermetaltas1,"Fill in blanks.
..... ... internetin ... ..... ....... . Abone olacaklar birkez daha düşünün td... #tt #TTKOM #ttelekom #türktelekom",0,1,16,False,"['tt', 'TTKOM', 'ttelekom', 'türktelekom']",
2020-11-08 18:26:58+00:00,Surveys_TR,"Sizce Berat Albayrak yerine AKP içinden mi yoksa profesyonel biri mi olmalı?

#AKBNK #AKGRT #ARCLK #BIMAS #DOHOL #EKGYO #ENJSA #EREGL #EUYO #GARAN #HALKB #ISCTR #KCHOL #KOZAA #KRDMD #PETKM #PGSUS #TCMB #SAHOL #SISE #TAVHL #TCELL #THYAO #TTKOM #TUPRS #VAKBN #XBANK #Borsa #USDTRY",0,0,1577,False,"['AKBNK', 'AKGRT', 'ARCLK', 'BIMAS', 'DOHOL', 'EKGYO', 'ENJSA', 'EREGL', 'EUYO', 'GARAN', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KRDMD', 'PETKM', 'PGSUS', 'TCMB', 'SAHOL', 'SISE', 'TAVHL', 'TCELL', 'THYAO', 'TTKOM', 'TUPRS', 'VAKBN', 'XBANK', 'Borsa', 'USDTRY']",
