date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-03-10 18:15:16+00:00,ua3313,"Hoşgeldi #BorsanınSefiriGeldi @umut_sari_27 
#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK",0,0,456,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:14:42+00:00,ua3313,"Hoşgeldi #BorsanınSefiriGeldi @umut_sari_27 ağam aramızda... 
#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK",0,1,456,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:14:34+00:00,Ezel_Ketex027,"Koşun la #BorsanınSefiriGeldi

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK @umut_sari_27",0,0,145,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:14:06+00:00,ua3313,"Tırsın alçaklar... #BorsanınSefiriGeldi @umut_sari_27 

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK",0,0,456,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:13:59+00:00,nordun_m,"#BorsanınSefiriGeldi

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK @umut_sari_27 yavuz elinden yavuz elinden",0,0,112,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:13:19+00:00,ua3313,"Hoşgeldi #BorsanınSefiriGeldi @umut_sari_27 çitlek fanta hazır mı? 

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK",0,0,456,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:12:52+00:00,ua3313,"Hoşgeldi #BorsanınSefiriGeldi @umut_sari_27 

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK",0,0,456,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:11:43+00:00,TekinMU87422237,"Hocam @umut_sari_27 gelmiş

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK
#BorsanınSefiriGeldi",1,0,28,False,"['akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK', 'BorsanınSefiriGeldi']",
2021-03-10 18:11:35+00:00,balatyali44,"#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK kaybetmemeyi öğrenmek için takip et @umut_sari_27
 #BorsanınSefiriGeldi",0,0,274,False,"['akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK', 'BorsanınSefiriGeldi']",
2021-03-10 18:10:47+00:00,ua3313,"Sevim Koooşşş  
Ağam geldi... #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK @umut_sari_27",0,0,456,False,"['ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:10:39+00:00,Ezel_Ketex027,#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL  #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK @umut_sari_27 peşinyanlar nere lo,0,0,145,False,"['akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:10:03+00:00,Ezel_Ketex027,#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #YKBNK @umut_sari_27 sen yoksan napak,0,0,145,False,"['akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'YKBNK']",
2021-03-10 18:08:40+00:00,ED_HARDY_1,#BorsanınSefiriGeldi Benim dostuma borsada ölüm yok by @umut_sari_27  #akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK,0,1,192,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:08:38+00:00,Ezel_Ketex027,#ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK @umut_sari_27 koşun çocuglaarr,0,0,145,False,"['ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:08:07+00:00,Ezel_Ketex027,#mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK @umut_sari_27 agammız,0,0,145,False,"['mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:07:36+00:00,Ezel_Ketex027,#KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK @umut_sari_27 borsanın sefiri,0,0,145,False,"['KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:07:17+00:00,nordun_m,"Hayırlı kandillere #BorsanınSefiriGeldi
@umut_sari_27 hoş geldin güzellik
#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN",0,1,112,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN']",
2021-03-10 18:06:34+00:00,balatyali44,#BorsanınSefiriGeldi trendlerin efendisi @umut_sari_27 #akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN,0,0,274,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN']",
2021-03-10 18:05:52+00:00,Hsndemi78044350,"#BorsanınSefiriGeldi
#BorsanınSefiriGeldi
Duyduk duymadık demeyin

#BorsanınSefiriGeldi @umut_sari_27
#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell",0,0,16,False,"['BorsanınSefiriGeldi', 'BorsanınSefiriGeldi', 'BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell']",
2021-03-10 18:04:47+00:00,Hsndemi78044350,"#BorsanınSefiriGeldi
Hayırlı kandiller

#BorsanınSefiriGeldi @umut_sari_27

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb#BorsanınSefiriGeldi",0,1,16,False,"['BorsanınSefiriGeldi', 'BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN']",
2021-03-10 18:04:38+00:00,ED_HARDY_1,#BorsanınSefiriGeldi  Ağam geri dönmüş @umut_sari_27 #akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK,0,1,192,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 18:04:19+00:00,Hsndemi78044350,"#BorsanınSefiriGeldi
Efsanenin geri gelişidir bu manifesto

#BorsanınSefiriGeldi @umut_sari_27

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb",0,0,16,False,"['BorsanınSefiriGeldi', 'BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb']",
2021-03-10 18:02:58+00:00,Hsndemi78044350,"#BorsanınSefiriGeldi @umut_sari_27

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK#BorsanınSefiriGeldi",0,0,16,False,"['BorsanınSefiriGeldi', 'akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN']",
2021-03-10 15:54:42+00:00,sar_rraf,"Umut sarı nın yeni hesabı

@umut_sari_27 👍🏼

#akbnk #Arclk #ASELS #BIMAS  #DOHOL #ekgyo #EREGL #GARAN #GUBRF #HALKB #ISCTR #kchol #KOZAA #KOZAL #KRDMD #mgros #oyakc #PETKM #PGSUS #SAHOL #sise #tavhl #tcell #THYAO #TKFEN #tskb #TTKOM #TUPRS #VAKBN #YKBNK",0,0,216,False,"['akbnk', 'Arclk', 'ASELS', 'BIMAS', 'DOHOL', 'ekgyo', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'kchol', 'KOZAA', 'KOZAL', 'KRDMD', 'mgros', 'oyakc', 'PETKM', 'PGSUS', 'SAHOL', 'sise', 'tavhl', 'tcell', 'THYAO', 'TKFEN', 'tskb', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-03-10 14:38:31+00:00,TheTraderT1,"ABD BORSALARI AÇILIŞLARI

#DOW  31985  +0.49%
#SPX  3898  +0.59%
#NASDAQ  12979  +1.47%

#bist100 #bist30 #viop #viop30 #toaso #ttkom #otkar #sise #kozal #garan #akbnk #eregl #tuprs #asels #vestl  #mgros #pgsus #thyao #sahol #petkm #sahol #kchol #tkfen #egeen #cemas #karsn",0,18,30519,False,"['DOW', 'SPX', 'NASDAQ', 'bist100', 'bist30', 'viop', 'viop30', 'toaso', 'ttkom', 'otkar', 'sise', 'kozal', 'garan', 'akbnk', 'eregl', 'tuprs', 'asels', 'vestl', 'mgros', 'pgsus', 'thyao', 'sahol', 'petkm', 'sahol', 'kchol', 'tkfen', 'egeen', 'cemas', 'karsn']",
2021-03-10 12:36:26+00:00,alpmthan,"#nthol 5.36 🚀💪%5 yaptı 
3.90 dan bu yana yaklaşık %40 civarında kar marjı bıraktı 
Bereketli olsun bizden alanda kazansın

Bundan sonrada devam edebilir asla al sat tavsiyesi değildir.

#indes #tektu #tuprs #uşak #prkme #glyho #thyao #vkgyo #isgyo #mavi #sahol #asels",0,4,725,False,"['nthol', 'indes', 'tektu', 'tuprs', 'uşak', 'prkme', 'glyho', 'thyao', 'vkgyo', 'isgyo', 'mavi', 'sahol', 'asels']",
2021-03-10 12:23:09+00:00,generatedsignal,"SAHOL
Günlük grafikte Ichimoku indikatörü SenkouB çizisini aşağı kırdı.
Hacim : 84.368.923,00
Fiyat : 10,78
Tarih : 10.03.2021 15:23
#SAHOL #bist #xu100",0,13,25801,False,"['SAHOL', 'bist', 'xu100']",
2021-03-10 12:01:05+00:00,aksuvlkn,"#sahol demek sabır demek.  
@GedikYatirim ve başka kurumlar hisse önerisinde bulunduğu zaman almamak lazımmış. Çünkü ellerindeki malı satıyorlar.",0,0,133,False,['sahol'],
2021-03-10 11:32:24+00:00,generatedsignal,"SAHOL
Günlük grafikte 10 periyotluk basit ortalamasına yaklaştı.
Hacim : 70.900.169,51
Fiyat : 10,80
Tarih : 10.03.2021 14:32
#SAHOL #bist #xu100",1,16,25801,False,"['SAHOL', 'bist', 'xu100']",
2021-03-10 11:06:59+00:00,TeknikTrader2,"#tcell #ttkom #sahol #tkfen #asels #ulker #ısfın 
Allah bu kağıtları taşıyan yatırımcılara sabır versin nokta",0,9,42,False,"['tcell', 'ttkom', 'sahol', 'tkfen', 'asels', 'ulker', 'ısfın']",
2021-03-10 10:26:46+00:00,Soner_timurlenk,"#odas yarın onay gelebilir
#bist100 #kozal #garan #sasa #petkm #ekgyo #odas #sise #kozaa #arclk #isgyo #isfin #ttkom #tursg #kchol #gubrf #skbnk #pgsus #hekts #sahol #oyakc #karsn #krdmd #dohol #ihlgm #trgyo #alkim #egeen #tknsa #ayen #inveo",0,1,14,False,"['odas', 'bist100', 'kozal', 'garan', 'sasa', 'petkm', 'ekgyo', 'odas', 'sise', 'kozaa', 'arclk', 'isgyo', 'isfin', 'ttkom', 'tursg', 'kchol', 'gubrf', 'skbnk', 'pgsus', 'hekts', 'sahol', 'oyakc', 'karsn', 'krdmd', 'dohol', 'ihlgm', 'trgyo', 'alkim', 'egeen', 'tknsa', 'ayen', 'inveo']",
2021-03-10 10:22:14+00:00,Soner_timurlenk,"#pegyo pazartesi 2.12 idi simdi 2.38 bence güzel sirket takibe değer
#poltk #akgrt #toaso #otkar #ısdmr #eregl #froto #ttrak #akbnk #arclk #fmızp #tatgd #ansgr #egeen #anhyt #tskb #ısyat #yunsa #akcns #brisa #nuhcm #ykbnk #kartn #sahol #jants #aygaz #enjsa #tursg #alka #aksa",0,1,14,False,"['pegyo', 'poltk', 'akgrt', 'toaso', 'otkar', 'ısdmr', 'eregl', 'froto', 'ttrak', 'akbnk', 'arclk', 'fmızp', 'tatgd', 'ansgr', 'egeen', 'anhyt', 'tskb', 'ısyat', 'yunsa', 'akcns', 'brisa', 'nuhcm', 'ykbnk', 'kartn', 'sahol', 'jants', 'aygaz', 'enjsa', 'tursg', 'alka', 'aksa']",
2021-03-10 07:35:31+00:00,alexkrtzm,"Teknik başka hissiyat başka öngörü başka,
Benim öngörüm 10,60'lara kadar indirilip ordan gün içerisinde endeks pozitif olursa 11,10'lara çekecekleri yönünde...
#sahol SBIIFV 03'ten yukarısında almam",0,2,116,False,['sahol'],
2021-03-10 07:33:59+00:00,generatedsignal,"SAHOL
Günlük grafikte MOST indikatörünü aşağı kırdı.
Hacim : 14.803.648,79
Fiyat : 10,85
Tarih : 10.03.2021 10:34
#SAHOL #bist #xu100",0,13,25801,False,"['SAHOL', 'bist', 'xu100']",
2021-03-10 06:49:03+00:00,Ekonomikuss,"9 Mart'ta yabancılar #borsa da ''net 227 milyon TL alış '' gerçekleştirdi. Hacim ve kademelere göre alım tarafında #ENKAI, #KCHOL, #ULKER, #ADEL dikkat çekerken, en çok satılan hisselerde ise #SAHOL, #AKCNS öne çıkıyor.",0,1,830,False,"['borsa', 'ENKAI', 'KCHOL', 'ULKER', 'ADEL', 'SAHOL', 'AKCNS']",
2021-03-10 05:28:36+00:00,34omer5555,Önümüzdeki 6 ay içerisinde sizce en çok değer kazanacak sektör aşağıdakilerden hangisi olur ? Nedeninizi de açıklamak isterseniz yorumlara beklerim görüşlerinizi :) #BİST #krdmd #asels #vestl #arclk #zoren #kchol #sahol #toaso #enkai #sise #ekgyo #kozal,0,2,137,False,"['BİST', 'krdmd', 'asels', 'vestl', 'arclk', 'zoren', 'kchol', 'sahol', 'toaso', 'enkai', 'sise', 'ekgyo', 'kozal']",
2021-03-09 22:04:21+00:00,big_Chef63,#sahol yarın günlük takibe alacağım hisse 10.91 üstünde kaldıkça ilk hedef 13 lira hayırlısı olur umarım..,0,1,638,False,['sahol'],
2021-03-09 19:56:21+00:00,generatedsignal,"AKD de ilk kurumun %50 den fazla alım yaptığı hisseler;
#BRSAN #EKGYO #HALKB #HLGYO #KERVT #SAHOL #SELEC #SKBNK #TTKOM 
Tarih : 09.03.2021 22:56
#bist #xu100",4,117,25801,False,"['BRSAN', 'EKGYO', 'HALKB', 'HLGYO', 'KERVT', 'SAHOL', 'SELEC', 'SKBNK', 'TTKOM', 'bist', 'xu100']",
2021-03-09 19:56:20+00:00,generatedsignal,"Global - En Fazla Satılanlar
#AKBNK Net Miktar: -2.891.031,00 lot
#SISE Net Miktar: -1.556.698,00 lot
#HLGYO Net Miktar: -1.226.140,00 lot
#SAHOL Net Miktar: -1.141.243,00 lot
#KRDMD Net Miktar: -1.066.429,00 lot
Tarih : 09.03.2021 22:56
#bist #xu100",1,60,25801,False,"['AKBNK', 'SISE', 'HLGYO', 'SAHOL', 'KRDMD', 'bist', 'xu100']",
2021-03-09 19:04:42+00:00,schumy05,Dow jones ve almanya tarihi zirvelerini bir kez daha ziyaret etti. Yarın bi füze ateşler miyiz hocam? @kursadbucak #karel #sise #sahol,0,2,124,False,"['karel', 'sise', 'sahol']",
